timestamp,model,seed,horizon,fold,val_rmse,train_time_s,config
2026-04-25T04:23:42,transformer__h64_l1_d10_lr0010_sl48,42,24,0,79.7813,2638.13,"{""epochs_run"": 16, ""best_inner_val_loss"": 2.040848, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:09:04,transformer__h64_l1_d10_lr0010_sl48,42,24,1,844.2166,2722.39,"{""epochs_run"": 17, ""best_inner_val_loss"": 0.878028, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T05:24:20,transformer__h64_l1_d10_lr0010_sl48,42,24,2,74.9693,916.28,"{""epochs_run"": 6, ""best_inner_val_loss"": 0.298593, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T05:41:38,transformer__h64_l1_d10_lr0010_sl48,42,24,3,43.8508,1037.85,"{""epochs_run"": 7, ""best_inner_val_loss"": 0.05498, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T06:12:52,transformer__h64_l1_d10_lr0010_sl48,42,24,4,47.4577,1874.08,"{""epochs_run"": 15, ""best_inner_val_loss"": 0.344931, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T06:26:12,transformer__h64_l1_d10_lr0010_sl48,42,24,5,49.5269,799.26,"{""epochs_run"": 7, ""best_inner_val_loss"": 0.647136, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T06:46:48,transformer__h64_l1_d10_lr0010_sl48,42,48,0,93.5154,1235.58,"{""epochs_run"": 9, ""best_inner_val_loss"": 21.736748, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T07:00:08,transformer__h64_l1_d10_lr0010_sl48,42,48,1,716.5376,800.31,"{""epochs_run"": 6, ""best_inner_val_loss"": 0.46118, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T07:21:18,transformer__h64_l1_d10_lr0010_sl48,42,48,2,86.4436,1270.1,"{""epochs_run"": 10, ""best_inner_val_loss"": 0.071244, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""transformer"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
