timestamp,model,seed,horizon,fold,val_rmse,train_time_s,config
2026-04-25T05:31:54,nbeats__h64_l1_d10_lr0010_sl48,42,24,0,103.5077,1997.11,"{""epochs_run"": 10, ""best_inner_val_loss"": 7.249928, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-29 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T05:51:21,nbeats__h64_l1_d10_lr0010_sl48,42,24,1,801.1191,1167.63,"{""epochs_run"": 6, ""best_inner_val_loss"": 0.904051, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-26 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T06:09:28,nbeats__h64_l1_d10_lr0010_sl48,42,24,2,120.5852,1086.44,"{""epochs_run"": 6, ""best_inner_val_loss"": 0.656112, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-23 01:00:00"", ""val_peak"": 6928.0}"
2026-04-25T06:36:06,nbeats__h64_l1_d10_lr0010_sl48,42,24,3,42.0151,1598.4,"{""epochs_run"": 9, ""best_inner_val_loss"": 0.055094, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-20 01:00:00"", ""val_peak"": 3982.0}"
2026-04-25T07:16:09,nbeats__h64_l1_d10_lr0010_sl48,42,24,4,27.6517,2402.97,"{""epochs_run"": 15, ""best_inner_val_loss"": 0.346339, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-17 01:00:00"", ""val_peak"": 2738.0}"
2026-04-25T07:30:32,nbeats__h64_l1_d10_lr0010_sl48,42,24,5,54.9916,862.86,"{""epochs_run"": 6, ""best_inner_val_loss"": 0.715132, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-14 01:00:00"", ""val_peak"": 4890.0}"
2026-04-25T08:11:35,nbeats__h64_l1_d10_lr0010_sl48,42,48,0,99.9254,2462.4,"{""epochs_run"": 14, ""best_inner_val_loss"": 20.85351, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-28 01:00:00"", ""val_peak"": 6688.0}"
2026-04-25T08:28:18,nbeats__h64_l1_d10_lr0010_sl48,42,48,1,717.7037,1003.37,"{""epochs_run"": 6, ""best_inner_val_loss"": 1.633822, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-25 01:00:00"", ""val_peak"": 86313.0}"
2026-04-25T08:45:49,nbeats__h64_l1_d10_lr0010_sl48,42,48,2,121.9719,1051.0,"{""epochs_run"": 6, ""best_inner_val_loss"": 0.070849, ""input_dim"": 98, ""seq_len"": 48, ""hidden"": 64, ""layers"": 1, ""drop"": 0.1, ""lr"": 0.001, ""sl"": 48, ""arch"": ""nbeats"", ""tier"": ""neural_grid"", ""val_start"": ""2023-06-22 01:00:00"", ""val_peak"": 6928.0}"
